593	122	7454	1198097	0
4054	87	3843	1198106	0
6146	101	7506	1198116	0
593	102	7454	1198120	0
4951	13	3318	1198129	0
6265	101	2931	1198132	0
1925	13	366	1198147	0
5232	49	638	1198162	0
7076	23	3843	1198169	0
4054	134	3843	1198198	0
1539	67	717	1198236	0
7238	23	5499	1198241	0
3318	13	7547	1198241	0
1539	124	717	1198243	0
4391	114	7327	1198255	0
2974	101	2539	1198269	0
6607	114	5185	1198282	0
1371	85	4570	1198310	0
7238	113	5499	1198324	0
2951	93	264	1198342	0
1539	85	717	1198411	0
1878	15	7	1198427	0
2481	64	3576	1198445	0
5484	101	2217	1198459	0
3318	102	7547	1198460	0
2476	39	299	1198477	0
2983	127	3672	1198480	0
2815	114	5764	1198482	0
7238	49	5239	1198485	0
3893	124	1518	1198543	0
4054	124	299	1198575	0
6265	101	2931	1198588	0
5999	72	3663	1198629	0
7327	101	63	1198640	0
6727	101	1711	1198691	0
3808	23	393	1198696	0
6727	136	1711	1198705	0
4958	17	2937	1198722	0
6150	46	88	1198726	0
5306	63	5521	1198726	0
3850	114	66	1198737	0
3808	23	2638	1198744	0
6607	101	5185	1198748	0
5379	19	3022	1198750	0
3893	124	1518	1198761	0
7099	125	7584	1198771	0
6468	101	7569	1198771	0
743	92	5177	1198775	0
7229	65	4383	1198795	0
393	23	3808	1198798	0
7229	67	4383	1198818	0
743	42	5177	1198819	0
7376	114	4981	1198859	0
6941	121	3620	1198861	0
2638	23	3808	1198878	0
3496	125	7295	1198894	0
7176	93	2501	1198902	0
7099	125	7584	1198914	0
2983	127	5235	1198920	0
1226	32	4841	1198930	0
6727	101	1152	1198932	0
4244	76	5887	1198942	0
6941	121	5921	1198942	0
7176	136	865	1198949	0
1056	49	5366	1198951	0
837	64	1152	1198951	0
7176	93	865	1198952	0
2983	127	1463	1199003	0
1893	17	1152	1199028	0
6941	121	114	1199032	0
4397	101	3842	1199035	0
1893	113	1152	1199050	0
66	49	4695	1199075	0
966	114	3382	1199077	0
1893	64	1152	1199078	0
4391	136	63	1199089	0
2983	127	5551	1199112	0
2908	14	1448	1199122	0
7145	65	5690	1199136	0
5140	23	6498	1199142	0
6941	121	1230	1199149	0
7176	93	239	1199176	0
3214	3	6780	1199178	0
4391	65	63	1199181	0
2815	92	5764	1199193	0
84	23	4969	1199196	0
7176	79	239	1199206	0
7229	67	4383	1199207	0
84	101	4969	1199222	0
2983	127	3443	1199228	0
900	120	1176	1199256	0
7229	13	4383	1199262	0
3318	13	6586	1199269	0
6941	121	4298	1199271	0
7176	93	1321	1199317	0
7176	136	1321	1199319	0
7229	67	4383	1199328	0
6280	110	268	1199344	0
900	120	2847	1199345	0
7145	38	4261	1199348	0
7327	49	384	1199353	0
4556	114	2479	1199361	0
6780	101	2215	1199375	0
4695	42	3850	1199386	0
6607	114	5185	1199386	0
6780	101	2215	1199392	0
613	14	2580	1199406	0
6284	16	1199	1199407	0
4556	114	2479	1199414	0
3843	124	4054	1199418	0
7364	125	4228	1199422	0
5015	101	4981	1199435	0
613	114	2580	1199439	0
3588	113	2476	1199451	0
3843	124	2476	1199456	0
7547	101	3318	1199480	0
6319	114	1338	1199503	0
6319	97	1338	1199508	0
3760	101	5153	1199552	0
2056	23	2491	1199561	0
3760	101	5153	1199574	0
2056	23	2491	1199580	0
6319	114	1338	1199605	0
6319	114	1338	1199630	0
1138	54	420	1199711	0
4670	65	3290	1199759	0
5266	110	520	1199773	0
7211	133	2687	1199782	0
1091	102	3528	1199846	0
1091	102	3528	1199893	0
2265	101	3853	1199913	0
6319	114	1338	1199917	0
2265	101	3853	1199969	0
6319	114	1338	1200022	0
613	101	2580	1200044	0
1091	102	3528	1200056	0
613	101	2580	1200095	0
2265	101	3853	1200173	0
643	41	3165	1200209	0
3528	101	1091	1200220	0
6907	101	4981	1200237	0
1091	102	3528	1200337	0
1091	102	3528	1200376	0
3666	23	7549	1200476	0
2950	101	121	1200503	0
4796	101	1855	1200564	0
5740	110	3867	1200584	0
4473	23	5222	1200835	0
2641	101	6034	1200847	0
2641	13	6034	1200864	0
5499	110	5239	1201260	0
5264	114	5956	1201415	0
6907	101	4981	1201431	0
6907	101	4981	1201477	0
6907	101	4981	1201508	0
5499	110	5239	1201524	0
7143	101	7610	1201579	0
7143	97	7610	1201660	0
7143	101	7610	1201673	0
6907	101	4981	1201709	0
6409	101	6804	1201773	0
6907	101	4981	1201810	0
5499	110	5239	1201816	0
3079	50	6352	1201862	0
186	13	4693	1202236	0
5264	114	5956	1202290	0
7238	49	5499	1202312	0
547	114	765	1202447	0
186	13	4693	1202454	0
547	114	765	1202495	0
547	114	765	1202519	0
5264	114	5956	1203202	0
5264	114	5956	1203277	0
4230	65	5393	1203357	0
5264	101	5956	1203438	0
4796	60	1855	1204801	0
3801	102	3273	1205319	0
3801	101	3273	1205329	0
3801	101	3273	1205336	0
1042	85	3541	1205402	0
1042	85	3541	1205587	0
5904	15	3796	1205706	0
1042	79	3541	1206044	0
1042	79	3541	1206086	0
1042	79	3541	1206094	0
1042	79	3541	1206225	0
1042	23	3541	1206287	0
1042	85	3541	1206330	0
1042	113	3541	1206495	0
5283	101	1205	1206900	0
1855	101	4796	1207595	0
3915	101	5275	1208476	0
3915	101	5275	1208486	0
3915	101	5275	1208499	0
3915	101	5275	1208500	0
3915	101	5275	1208506	0
4796	101	1855	1208554	0
4796	101	1855	1208587	0
4796	101	1855	1208675	0
4796	101	1855	1208686	0
872	108	3895	1209405	0
4040	76	5221	1209901	0
4040	76	5221	1210254	0
7176	137	2460	1213306	0
1878	15	12	1215205	0
4412	136	2276	1224056	0
6965	101	7620	1225222	0
4670	101	4085	1225783	0
4670	13	4085	1225794	0
4670	65	4085	1225803	0
4670	17	4085	1225813	0
4670	79	4085	1225852	0
4670	13	4085	1225861	0
4670	13	4085	1225878	0
7124	102	6220	1227928	0
1738	101	7542	1228062	0
3874	63	7110	1228432	0
796	83	7110	1228576	0
4511	83	7110	1228701	0
796	113	7110	1228773	0
4511	113	7110	1228844	0
4935	63	7110	1229193	0
3116	13	171	1229382	0
3116	13	171	1229389	0
6458	136	2015	1229920	0
2119	79	5469	1229991	0
6912	65	2119	1230661	0
5572	83	4281	1230667	0
5572	115	4281	1230673	0
7124	102	792	1231003	0
5572	115	5621	1231019	0
5572	83	5621	1231021	0
5572	83	3605	1231078	0
5572	115	3605	1231093	0
5572	115	7445	1231126	0
5572	83	7445	1231127	0
435	64	52	1231313	0
5572	83	2493	1231360	0
3516	42	7520	1231378	0
5572	115	2493	1231380	0
5572	83	7047	1231434	0
5572	115	7047	1231451	0
1947	101	6517	1231474	0
5572	83	7667	1231496	0
5572	115	7667	1231512	0
5572	83	1954	1231561	0
5572	115	1954	1231577	0
5572	83	134	1231622	0
5572	115	134	1231640	0
5283	101	7120	1231654	0
6975	110	2644	1231659	0
5283	114	7120	1231691	0
5283	114	7120	1231694	0
7124	102	178	1231699	0
5572	83	4756	1231759	0
5572	115	4756	1231775	0
5572	83	3632	1231818	0
5572	115	3632	1231831	0
5572	83	122	1231878	0
5572	115	122	1231892	0
5283	101	7120	1232019	0
5572	83	7647	1232072	0
5572	115	7647	1232089	0
5572	83	7418	1232123	0
5572	115	7418	1232139	0
5717	114	1422	1232175	0
5572	83	7178	1232188	0
4413	101	1583	1232190	0
5572	115	7178	1232204	0
7013	54	2894	1232272	0
6067	64	7049	1232281	0
2078	46	128	1232285	0
6067	64	7049	1232315	0
2078	46	197	1232338	0
1665	101	6480	1232368	0
5572	83	5294	1232377	0
1029	3	6125	1232382	0
5572	115	5294	1232395	0
7013	50	2894	1232442	0
5572	83	212	1232475	0
5572	115	212	1232489	0
5572	83	2831	1232541	0
5572	115	2831	1232554	0
5572	83	1913	1232601	0
5572	115	1913	1232614	0
5572	83	7262	1232673	0
5572	115	7262	1232687	0
5572	83	2059	1232728	0
2078	46	6324	1232729	0
5572	115	2059	1232747	0
2078	46	1378	1232779	0
5572	83	4589	1232846	0
2078	46	794	1232863	0
5572	115	4589	1232886	0
2078	46	2019	1232917	0
5572	83	3783	1232932	0
5572	115	3783	1232946	0
5572	83	5770	1232996	0
5572	115	5770	1233021	0
371	49	651	1233070	0
5572	83	6697	1233096	0
5572	115	6697	1233115	0
5572	83	6024	1233165	0
5572	115	6024	1233182	0
5572	83	7428	1233216	0
5572	115	7428	1233232	0
5572	83	3211	1233275	0
5572	115	3211	1233295	0
7461	114	7049	1233320	0
5572	83	6547	1233353	0
7461	85	7049	1233363	0
5572	115	6547	1233369	0
7461	102	7049	1233412	0
5572	83	4211	1233430	0
7461	13	7049	1233432	0
5572	115	4211	1233447	0
5572	83	558	1233498	0
5572	115	558	1233515	0
3827	101	7049	1233578	0
7325	101	1870	1233586	0
3130	19	2430	1233623	0
7013	101	2957	1233664	0
5572	83	636	1233706	0
5572	115	636	1233724	0
1756	101	6357	1233729	0
5912	100	6912	1233746	0
6647	101	930	1234015	0
880	83	4055	1234021	0
6647	101	930	1234022	0
1295	80	2924	1234099	0
725	79	2221	1234499	0
5273	89	7140	1234522	0
7553	26	3074	1234603	0
264	61	4550	1234606	0
2951	119	4550	1234617	0
5319	63	7110	1234681	0
7139	114	1792	1234729	0
4651	19	4875	1234769	0
2451	101	7207	1234781	0
559	101	1864	1234888	0
6134	27	5912	1235008	0
7549	13	4577	1235187	0
147	64	3168	1235205	0
7606	101	4953	1235228	0
147	17	3168	1235238	0
7606	101	4953	1235249	0
1924	15	2057	1235256	0
7606	101	4953	1235258	0
2483	65	2057	1235260	0
7606	101	4953	1235267	0
6174	110	2057	1235271	0
7606	101	4953	1235278	0
6174	113	2057	1235279	0
147	15	3168	1235279	0
3506	17	2057	1235285	0
3506	13	2057	1235291	0
3506	17	2057	1235314	0
2520	114	7049	1235322	0
3506	13	2057	1235323	0
5737	101	519	1235331	0
2520	114	7049	1235331	0
3506	102	2057	1235363	0
2520	114	7049	1235368	0
3506	136	2057	1235370	0
2520	114	7049	1235395	0
2520	114	7049	1235421	0
4832	101	256	1235440	0
796	92	2878	1235545	0
5237	114	2384	1235645	0
5047	38	6574	1235688	0
1885	42	6703	1235700	0
6366	123	3794	1235743	0
337	101	6615	1235772	0
4777	101	3168	1235811	0
4376	94	1474	1235945	0
684	97	542	1236125	0
2995	54	3764	1236158	0
1792	76	7441	1236427	0
5795	52	371	1236589	0
4440	134	172	1236632	0
3516	42	7520	1236647	0
3528	113	1091	1236672	0
2275	101	7313	1236717	0
2951	93	5295	1236723	0
2275	101	4688	1236735	0
2275	101	7313	1236738	0
2275	101	4688	1236745	0
6870	92	428	1236747	0
2275	101	7313	1236769	0
2275	101	7313	1236807	0
2275	101	4688	1236822	0
4830	101	3928	1236838	0
7079	101	1328	1236868	0
7079	101	1328	1236880	0
2275	101	7313	1236889	0
7079	101	1328	1236893	0
5529	17	6371	1236927	0
148	16	4942	1237069	0
5529	17	569	1237119	0
148	114	4942	1237119	0
1792	114	7332	1237265	0
1967	101	172	1237366	0
4444	100	4336	1237405	0
5529	17	4004	1237409	0
2275	101	7313	1237472	0
5262	101	4332	1237478	0
7332	42	7441	1237482	0
4444	100	1223	1237484	0
5262	101	4332	1237488	0
5912	85	6134	1237497	0
2275	101	7313	1237562	0
5529	17	6900	1237580	0
7124	102	1931	1237583	0
6096	98	3363	1237654	0
4444	100	5214	1237699	0
7505	46	4508	1237751	0
4444	100	4198	1237784	0
5529	17	6947	1237809	0
4444	100	3454	1237868	0
4444	100	784	1237933	0
938	101	3168	1237941	0
5529	17	4600	1238109	0
5529	17	7406	1238334	0
6902	101	5156	1238505	0
6902	101	5156	1238511	0
1428	26	4376	1238516	0
1428	26	1474	1238527	0
5529	17	1333	1238553	0
4326	76	1286	1238647	0
6902	101	5326	1238651	0
2964	42	2841	1238681	0
2964	42	2841	1238710	0
1967	134	5320	1238791	0
5529	17	2823	1238797	0
3308	101	1477	1238797	0
1967	134	5320	1238804	0
3308	101	1477	1238815	0
6105	64	5912	1238836	0
6902	101	7259	1238922	0
16	14	428	1239044	0
7325	101	4321	1239056	0
6902	123	3936	1239098	0
6090	101	4953	1239162	0
5320	134	1967	1239205	0
3328	61	3397	1239282	0
5320	134	1967	1239320	0
7441	101	662	1239340	0
5320	134	2264	1239405	0
2264	134	4440	1239501	0
3328	61	2498	1239539	0
4440	134	172	1239587	0
172	134	6350	1239678	0
172	134	7555	1239765	0
172	134	5588	1239854	0
6902	115	5021	1239877	0
6843	13	6083	1240019	0
6843	20	6083	1240043	0
6843	65	6083	1240051	0
6843	13	6083	1240115	0
2692	63	1556	1240129	0
7487	63	86	1240150	0
2692	16	1556	1240176	0
2692	79	1556	1240190	0
2692	79	1556	1240214	0
2692	79	1556	1240226	0
2692	79	1556	1240246	0
2692	79	1556	1240263	0
5234	101	7301	1240279	0
2692	83	1556	1240283	0
2385	101	6083	1240325	0
456	101	3233	1240373	0
5896	23	1173	1240423	0
2385	101	6083	1240438	0
456	101	3233	1240469	0
456	101	3233	1240496	0
7487	110	86	1240521	0
456	101	3233	1240527	0
5415	123	1307	1240594	0
1307	123	5415	1240673	0
456	101	3233	1240691	0
1307	123	675	1240697	0
456	101	3233	1240703	0
6999	42	4508	1240728	0
456	101	3233	1240809	0
7161	101	5064	1240963	0
1760	13	3438	1241512	0
2997	102	6788	1241547	0
2997	102	6788	1241566	0
4754	103	3388	1241750	0
2156	41	6105	1241997	0
6867	72	5234	1242026	0
7176	123	1321	1242039	0
6090	102	4953	1242051	0
6090	101	4953	1242066	0
6090	101	4953	1242075	0
6090	101	4953	1242086	0
4539	54	3172	1242159	0
7176	111	1321	1242222	0
2132	15	6331	1242254	0
7176	111	2460	1242271	0
7176	123	2460	1242275	0
198	64	4091	1242436	0
675	123	1175	1242442	0
5803	101	6527	1242464	0
3221	110	5680	1242490	0
2132	19	2869	1242508	0
2781	35	382	1242627	0
2156	41	5912	1242639	0
675	102	1504	1242699	0
4030	110	5564	1242875	0
2156	41	5912	1242932	0
4030	17	5564	1243009	0
78	101	3196	1243024	0
78	101	3196	1243035	0
6703	33	6737	1243094	0
2275	85	7313	1243228	0
4030	64	5564	1243237	0
4030	13	5564	1243293	0
6090	101	4953	1243535	0
6090	114	4953	1243548	0
6090	114	4953	1243597	0
6090	114	4953	1243610	0
6090	101	4953	1243620	0
3941	65	4472	1243648	0
5218	85	3533	1243850	0
3029	101	1504	1243881	0
5218	85	3533	1243900	0
7505	86	3549	1243918	0
5218	85	3533	1243923	0
5218	85	3533	1243939	0
57	39	4118	1243989	0
7213	35	382	1244053	0
5272	79	4441	1244061	0
1175	101	5021	1244074	0
7191	123	4000	1244414	0
7191	110	4000	1244510	0
5903	89	5912	1244515	0
492	72	3764	1244520	0
7191	83	4000	1244577	0
5459	79	807	1244646	0
3086	101	6586	1244647	0
1726	101	13	1244664	0
1223	123	4336	1244664	0
1223	123	4336	1244673	0
1223	123	4336	1244679	0
1223	123	4336	1244685	0
1223	123	4336	1244692	0
1223	123	4336	1244723	0
5025	108	807	1244729	0
2995	13	3764	1244729	0
7191	56	4000	1244746	0
1175	123	4580	1244759	0
872	97	2018	1244781	0
5021	35	2323	1244792	0
1223	123	4444	1244814	0
1223	123	4444	1244819	0
1223	123	4444	1244826	0
1223	123	4444	1244832	0
1223	123	4444	1244837	0
872	97	2018	1244845	0
1223	123	4444	1244884	0
2275	85	4688	1244986	0
5025	108	807	1245012	0
477	114	807	1245092	0
7191	80	4000	1245103	0
477	101	807	1245116	0
872	97	1993	1245119	0
872	97	1993	1245125	0
477	114	807	1245143	0
6612	101	5810	1245153	0
444	123	2721	1245193	0
2605	41	2145	1245409	0
2145	52	5957	1245442	0
4277	15	6083	1245451	0
1577	107	2270	1245463	0
4277	73	6083	1245464	0
5873	15	6083	1245483	0
5873	23	6083	1245501	0
2145	52	5957	1245505	0
5873	125	6083	1245515	0
3690	101	807	1245574	0
3690	79	807	1245603	0
3202	102	807	1245718	0
3202	97	807	1245735	0
3202	110	807	1245748	0
3316	19	1535	1245837	0
5601	76	2869	1245859	0
2414	27	5234	1245890	0
6861	15	2090	1245908	0
2414	27	5234	1245997	0
4332	99	5415	1246007	0
1594	113	807	1246135	0
2094	102	807	1246162	0
7261	101	807	1246355	0
7261	101	807	1246372	0
2231	23	2607	1246419	0
2231	23	2607	1246561	0
7073	108	807	1246580	0
7073	102	807	1246609	0
7073	102	807	1246622	0
7073	102	807	1246634	0
7073	64	807	1246649	0
52	13	6259	1246680	0
7073	64	807	1246751	0
6134	27	5903	1246765	0
7073	64	807	1246765	0
7073	64	807	1246777	0
7213	35	382	1246787	0
7073	64	807	1246796	0
7073	64	807	1246807	0
7073	64	807	1246823	0
7073	79	807	1246849	0
6813	13	439	1246860	0
7073	79	807	1246861	0
6813	50	439	1246873	0
7073	101	807	1246875	0
2209	101	2172	1246876	0
6813	114	439	1246887	0
7213	35	382	1246893	0
6813	47	439	1246903	0
6813	111	439	1246914	0
1677	101	7319	1246953	0
2209	101	2172	1246966	0
7213	35	382	1247041	0
6867	66	5234	1247044	0
2209	101	2172	1247081	0
4707	76	6621	1247123	0
4889	101	5234	1247135	0
3205	61	4376	1247207	0
3205	61	1474	1247224	0
3205	61	3076	1247251	0
4707	76	3165	1247259	0
3205	61	3636	1247267	0
7171	115	280	1247280	0
1381	50	5240	1247385	0
2209	101	2172	1247385	0
6703	101	2957	1247403	0
5737	101	519	1247416	0
3148	26	7681	1247480	0
1288	65	6083	1247559	0
1288	65	6083	1247580	0
1288	78	6083	1247657	0
1288	49	6083	1247682	0
1288	23	6083	1247694	0
4376	66	1474	1247733	0
2132	15	5601	1247785	0
5601	15	2132	1247804	0
539	101	1938	1247853	0
5459	79	807	1247881	0
2423	79	807	1247910	0
2323	54	4996	1247911	0
2423	137	807	1247937	0
2132	15	7165	1247992	0
4685	113	6444	1247998	0
2423	136	807	1248027	0
2423	101	807	1248053	0
2423	136	807	1248079	0
2423	136	807	1248106	0
4282	26	3148	1248465	0
3316	19	208	1248469	0
6090	101	4953	1248560	0
1885	26	6703	1248677	0
4947	86	3998	1248696	0
1329	54	7518	1248702	0
4332	99	4526	1248813	0
4641	17	2340	1248899	0
1329	101	4526	1248976	0
3469	74	6867	1249023	0
5912	102	5903	1249060	0
6120	47	2416	1249087	0
6520	136	1644	1249124	0
291	101	1329	1249156	0
5256	125	1474	1249222	0
5256	125	4376	1249222	0
6294	101	1159	1249273	0
4295	13	6789	1249283	0
7497	64	6330	1249294	0
6294	101	1159	1249303	0
7146	101	3165	1249506	0
7146	101	4707	1249528	0
2135	42	382	1249547	0
3262	66	4487	1249584	0
3262	66	4487	1249615	0
3262	50	4487	1249655	0
3262	123	4487	1249686	0
2135	42	382	1249689	0
3262	118	4487	1249741	0
4526	101	386	1249769	0
4526	101	386	1249778	0
4041	10	7129	1249781	0
4041	10	7129	1249788	0
2135	42	382	1249792	0
4526	123	2716	1249854	0
5319	113	4811	1249883	0
5319	63	4811	1249989	0
228	38	1372	1250009	0
1475	13	2854	1250031	0
1475	64	2854	1250073	0
7263	65	6535	1250100	0
4526	101	1504	1250103	0
1475	101	2854	1250106	0
1475	85	2854	1250142	0
4547	102	6083	1250148	0
4325	101	4707	1250151	0
4547	101	6083	1250154	0
4325	101	3165	1250210	0
1329	101	1175	1250293	0
2181	26	1646	1250329	0
2181	50	1646	1250350	0
2375	125	2054	1250351	0
1489	114	4487	1250359	0
2181	13	1646	1250363	0
2181	47	1646	1250375	0
2181	83	1646	1250391	0
1563	63	4811	1250392	0
5287	35	2781	1250420	0
1489	66	4487	1250457	0
2145	79	5957	1250463	0
6854	39	1512	1250481	0
1489	66	4487	1250492	0
5912	136	5903	1250499	0
1489	114	4487	1250569	0
4141	17	6083	1250581	0
7139	66	1792	1250583	0
630	72	1474	1250598	0
4141	49	6083	1250598	0
630	72	4376	1250598	0
1489	5	4487	1250600	0
6420	101	6867	1250647	0
1504	101	1329	1250754	0
7521	13	4981	1250760	0
4651	102	4875	1251023	0
5784	63	4811	1251034	0
2423	101	807	1251097	0
198	64	6083	1251127	0
1551	42	6549	1251320	0
7521	14	4981	1251330	0
1505	101	3118	1251374	0
4685	5	6444	1251390	0
4651	102	4875	1251504	0
5353	78	7335	1251579	0
4526	101	1175	1251611	0
5287	35	2781	1251641	0
1504	101	1175	1251661	0
1504	101	1175	1251714	0
6222	63	742	1251740	0
7146	101	4325	1251747	0
7146	101	3165	1251792	0
5287	35	2781	1251807	0
3116	87	171	1251826	0
5287	35	2781	1251834	0
3777	17	2854	1251857	0
2451	101	211	1252015	0
5053	23	6083	1252078	0
3453	61	3947	1252101	0
1504	101	386	1252148	0
3453	65	3947	1252150	0
1504	101	386	1252162	0
3453	15	3947	1252197	0
1521	87	4511	1252200	0
406	48	807	1252235	0
3508	92	4811	1252246	0
406	101	807	1252253	0
1175	101	5262	1252258	0
821	83	7681	1252277	0
1792	114	5969	1252288	0
3453	61	3947	1252370	0
382	136	2781	1252505	0
4685	63	6444	1252571	0
6566	19	6083	1252607	0
6358	114	3168	1252921	0
4251	26	4487	1252986	0
2414	13	3984	1253003	0
4251	26	4487	1253017	0
1175	35	5156	1253040	0
4251	5	4487	1253064	0
6962	101	2854	1253086	0
4251	66	4487	1253162	0
4251	50	4487	1253201	0
1175	35	5156	1253215	0
6148	92	1878	1253218	0
1175	35	5156	1253224	0
1175	35	5156	1253232	0
6148	113	1878	1253266	0
5130	23	334	1253310	0
601	38	4607	1253367	0
4251	130	4487	1253396	0
4851	64	2854	1253439	0
4851	114	2854	1253460	0
3365	89	6054	1253588	0
3365	14	6054	1253592	0
1426	67	2612	1253614	0
7177	79	6083	1253735	0
1963	85	6083	1253832	0
5754	101	5549	1253993	0
4067	79	807	1254021	0
3228	92	5478	1254062	0
5439	50	3766	1254082	0
2099	76	4514	1254097	0
7025	13	6083	1254208	0
154	67	7655	1254355	0
1944	23	941	1254482	0
6724	101	2949	1254573	0
6724	101	2949	1254582	0
6222	19	6599	1254588	0
6724	101	2949	1254602	0
6724	101	2949	1254632	0
6724	101	2949	1254642	0
498	23	6083	1254652	0
4578	13	6083	1254674	0
4578	101	6083	1254684	0
4578	113	6083	1254692	0
4578	23	6083	1254708	0
202	114	4517	1254831	0
4578	64	6083	1254851	0
4578	113	6083	1254860	0
4578	23	6083	1254876	0
2807	10	6083	1254899	0
7521	13	4981	1254909	0
7521	13	4981	1254928	0
3214	65	2215	1254928	0
3214	125	2215	1254942	0
3214	44	2215	1254966	0
3214	44	2215	1254972	0
7467	63	5601	1254981	0
1476	23	2215	1255013	0
498	101	6083	1255036	0
2496	92	861	1255171	0
1785	64	2781	1255223	0
5934	17	6767	1255420	0
4832	101	256	1255491	0
742	115	3644	1255503	0
4832	101	256	1255520	0
2078	53	128	1255643	0
5053	23	6083	1255651	0
244	120	5620	1255663	0
4035	114	6899	1255674	0
2078	53	128	1255682	0
1712	114	788	1255715	0
2078	53	197	1255804	0
2078	53	197	1255830	0
4282	41	821	1255879	0
2078	53	2019	1256038	0
2078	53	2019	1256064	0
3268	61	5384	1256104	0
3212	47	3764	1256112	0
2078	53	1153	1256118	0
2078	53	1153	1256141	0
1048	101	4320	1256144	0
7187	65	4376	1256169	0
2078	53	794	1256248	0
2078	53	794	1256270	0
2078	53	1378	1256305	0
2078	53	1378	1256324	0
2078	53	6324	1256350	0
6920	23	687	1256352	0
2078	53	6324	1256374	0
6210	101	7614	1256417	0
59	123	807	1256439	0
59	63	807	1256502	0
4971	92	6083	1256528	0
4971	85	6083	1256541	0
4971	114	6083	1256553	0
5119	49	3168	1256555	0
5459	79	807	1256557	0
3786	102	1888	1256559	0
4971	41	6083	1256564	0
59	97	807	1256581	0
5130	23	3168	1256594	0
5130	23	3168	1256640	0
4386	97	807	1256779	0
2496	92	861	1256813	0
5093	101	2991	1256898	0
4351	79	150	1256925	0
4996	109	1916	1256943	0
874	75	4787	1256976	0
7213	23	2781	1257055	0
3786	15	1888	1257153	0
2716	101	386	1257170	0
2716	101	386	1257181	0
6703	101	2894	1257281	0
6703	101	2894	1257338	0
3250	101	807	1257363	0
255	42	4953	1257392	0
255	98	4953	1257406	0
3250	85	807	1257421	0
255	42	4953	1257429	0
3852	15	6839	1257431	0
3250	101	807	1257441	0
5788	123	662	1257445	0
255	42	4953	1257450	0
255	42	4953	1257464	0
255	42	4953	1257473	0
255	42	4953	1257506	0
255	3	4953	1257532	0
1297	101	4981	1257532	0
255	42	4953	1257542	0
255	42	4953	1257566	0
255	42	4953	1257579	0
7213	101	2781	1257637	0
564	64	6332	1257679	0
5966	23	1618	1257694	0
7325	101	2212	1257718	0
4112	75	2264	1257725	0
5015	64	4981	1257760	0
5015	13	4981	1257788	0
6738	101	5950	1257791	0
7213	101	2781	1257883	0
1916	101	1486	1258014	0
2262	101	3700	1258031	0
4750	101	807	1258115	0
4750	97	807	1258140	0
2262	47	3700	1258144	0
4750	101	807	1258151	0
4750	101	807	1258173	0
4601	101	4134	1258173	0
4750	114	807	1258184	0
4750	110	807	1258207	0
4290	66	1315	1258223	0
662	38	6641	1258241	0
2568	101	4981	1258271	0
872	97	3895	1258280	0
872	97	3895	1258283	0
5934	17	5695	1258313	0
1216	101	7049	1258351	0
2807	10	7049	1258400	0
4290	131	371	1258435	0
4183	101	2738	1258532	0
6911	101	4048	1258611	0
7016	38	4070	1258651	0
7016	38	4070	1258674	0
7016	38	4070	1258687	0
7016	38	4070	1258740	0
1159	101	2295	1258749	0
7016	38	4070	1258761	0
7016	38	4070	1258993	0
3316	101	2513	1259110	0
1066	101	5564	1259115	0
1504	101	1882	1259229	0
1326	97	807	1259671	0
1326	96	807	1259681	0
1326	101	807	1259691	0
1326	92	807	1259703	0
1326	64	807	1259723	0
1326	97	807	1259737	0
1326	3	807	1259747	0
920	17	5472	1259767	0
920	17	5472	1259769	0
920	17	505	1259803	0
997	100	5114	1259855	0
1885	85	2894	1259859	0
1517	101	4430	1259922	0
4973	101	5532	1260084	0
4651	23	4875	1260127	0
997	100	7401	1260170	0
4376	94	1474	1260178	0
1397	114	7049	1260217	0
3154	108	6010	1260282	0
1882	101	3502	1260385	0
2835	131	2199	1260475	0
6209	65	1336	1260804	0
5817	61	4114	1260829	0
4597	114	4904	1260832	0
1716	85	7235	1261227	0
3913	61	4736	1261238	0
7482	65	4538	1261272	0
3913	136	4736	1261274	0
3913	136	4736	1261283	0
7482	79	4538	1261285	0
6598	101	3165	1261290	0
7482	10	4538	1261291	0
3913	136	4736	1261303	0
340	101	6266	1261317	0
6376	23	4539	1261324	0
5156	101	3029	1261346	0
3913	92	4736	1261358	0
3913	63	4736	1261369	0
3913	61	4736	1261385	0
5287	101	2781	1261385	0
710	114	7049	1261496	0
1893	64	4125	1261498	0
1716	85	7235	1261515	0
2086	52	5293	1261520	0
3213	101	3481	1261563	0
2086	52	6370	1261570	0
5262	35	1486	1261687	0
5262	35	1200	1261698	0
3454	100	784	1261727	0
5541	123	4609	1261766	0
2086	52	7402	1261775	0
3454	100	4198	1261783	0
2086	52	6403	1261841	0
6621	114	3165	1261874	0
920	17	1523	1261910	0
2086	52	7368	1261940	0
3454	100	1734	1261950	0
2086	52	7530	1262007	0
2071	101	3383	1262015	0
3913	61	3662	1262065	0
2086	52	3091	1262079	0
3913	136	3662	1262111	0
3913	136	3662	1262120	0
3913	136	3662	1262129	0
3913	92	3662	1262136	0
2086	52	2590	1262138	0
3913	63	3662	1262144	0
3913	61	3662	1262153	0
3454	100	4444	1262169	0
218	101	3168	1262179	0
1241	101	4981	1262184	0
2086	52	1558	1262205	0
1241	13	4981	1262244	0
6339	85	807	1262247	0
6339	101	807	1262273	0
1916	101	1504	1262295	0
3308	79	3846	1262315	0
5391	41	1170	1262369	0
898	42	6598	1262481	0
2835	131	2194	1262490	0
6376	13	4539	1262579	0
